timestamp,open,high,low,close,volume,datetime
1732968000000,96291.63,96971.35,96258.12,96849.81,3.6168,2024-11-30 12:00:00
1732989600000,96843.0,97066.11,95610.99,96479.44,7.1054,2024-11-30 18:00:00
1733011200000,96469.7,96648.56,95733.01,96218.26,4.09317,2024-12-01 00:00:00
1733032800000,96218.65,97149.83,96218.31,97000.01,0.68604,2024-12-01 06:00:00
1733054400000,97043.71,97285.81,96683.95,97177.03,2.36709,2024-12-01 12:00:00
1733076000000,97274.92,97799.98,96771.59,97249.75,9.07226,2024-12-01 18:00:00
1733097600000,97237.72,98034.51,96157.38,96406.91,13.86337,2024-12-02 00:00:00
1733119200000,96406.56,96472.46,94808.65,95278.78,8.74683,2024-12-02 06:00:00
1733140800000,95118.31,97268.61,94496.55,94764.07,14.88612,2024-12-02 12:00:00
1733162400000,94762.7,96268.1,94645.2,95882.52,8.13438,2024-12-02 18:00:00
1733184000000,95882.51,96250.68,95383.86,96160.97,8.55782,2024-12-03 00:00:00
1733205600000,96163.2,96196.96,94678.65,95033.96,4.35365,2024-12-03 06:00:00
1733227200000,95033.7,96184.83,93612.4,95819.68,10.07704,2024-12-03 12:00:00
1733248800000,95819.71,96108.48,94894.87,95685.6,7.90963,2024-12-03 18:00:00
1733270400000,95797.25,96358.0,95135.15,96357.99,7.36916,2024-12-04 00:00:00
1733292000000,96358.0,96845.71,95810.0,96328.26,9.28998,2024-12-04 06:00:00
1733313600000,96145.64,96471.8,94625.93,95401.74,10.525,2024-12-04 12:00:00
1733335200000,95555.3,98780.0,95425.56,98738.82,27.37502,2024-12-04 18:00:00
1733356800000,98514.31,103985.03,97725.61,102400.0,61.06839,2024-12-05 00:00:00
1733378400000,102399.99,103000.0,101348.18,102484.86,6.5055,2024-12-05 06:00:00
1733400000000,102609.2,103497.28,100569.5,101324.6,15.16451,2024-12-05 12:00:00
1733421600000,101324.6,101399.99,92617.1,96912.23,37.62119,2024-12-05 18:00:00
1733443200000,97211.02,98720.74,96514.66,97960.51,8.93274,2024-12-06 00:00:00
1733464800000,97816.27,98720.72,97777.0,98130.91,1.35394,2024-12-06 06:00:00
1733486400000,98130.91,100942.49,97570.36,100602.01,15.90558,2024-12-06 12:00:00
1733508000000,100933.98,101700.74,99100.0,99752.61,12.87997,2024-12-06 18:00:00
1733529600000,99752.04,100304.0,98943.65,99000.9,5.38637,2024-12-07 00:00:00
1733551200000,99001.13,99731.3,99000.06,99567.12,0.806,2024-12-07 06:00:00
1733572800000,99704.9,99715.27,99080.02,99521.98,3.49705,2024-12-07 12:00:00
1733594400000,99525.31,100377.72,99525.31,99886.71,3.28606,2024-12-07 18:00:00
1733616000000,99662.37,100239.27,99422.62,99569.25,6.04804,2024-12-08 00:00:00
1733637600000,99423.37,99858.6,98766.08,99734.65,2.12191,2024-12-08 06:00:00
1733659200000,99733.24,100403.93,99421.2,99890.02,4.60445,2024-12-08 12:00:00
1733680800000,99998.6,101251.4,99500.0,101159.43,5.18413,2024-12-08 18:00:00
1733702400000,101189.57,101189.57,98639.55,99419.14,10.40132,2024-12-09 00:00:00
1733724000000,99500.71,99642.16,98036.73,98036.73,5.6622,2024-12-09 06:00:00
1733745600000,98015.29,100363.54,97424.4,97500.11,17.3253,2024-12-09 12:00:00
1733767200000,97499.2,98253.55,94183.05,97429.69,25.13685,2024-12-09 18:00:00
1733788800000,97219.37,98055.81,95300.0,96974.02,12.50011,2024-12-10 00:00:00
1733810400000,96778.01,97845.37,96778.01,97622.04,2.1881,2024-12-10 06:00:00
1733832000000,97642.96,98200.0,94424.01,94458.01,19.16418,2024-12-10 12:00:00
1733853600000,94424.01,97148.52,94321.36,96541.23,5.5482,2024-12-10 18:00:00
1733875200000,96550.0,97599.99,95662.47,97515.99,4.81574,2024-12-11 00:00:00
1733896800000,97399.54,98399.99,97237.12,98350.0,1.80143,2024-12-11 06:00:00
1733918400000,98399.99,101000.0,98073.51,99828.85,20.30926,2024-12-11 12:00:00
1733940000000,99828.51,101798.25,99611.36,101032.06,11.33297,2024-12-11 18:00:00
1733961600000,101151.83,101769.0,100311.0,100641.85,8.05585,2024-12-12 00:00:00
1733983200000,100641.85,101092.45,100215.32,100382.57,4.18403,2024-12-12 06:00:00
1734004800000,100321.62,102448.96,100321.62,101564.0,14.89329,2024-12-12 12:00:00
1734026400000,101564.0,101564.0,99331.09,99958.06,12.54639,2024-12-12 18:00:00
1734048000000,99999.98,100344.86,99244.97,99913.64,3.59098,2024-12-13 00:00:00
1734069600000,99815.51,100663.82,99464.98,100377.01,2.39321,2024-12-13 06:00:00
1734091200000,100452.26,101750.0,99744.75,101690.73,7.15982,2024-12-13 12:00:00
1734112800000,101750.0,101798.92,101091.22,101431.14,4.47543,2024-12-13 18:00:00
1734134400000,101341.72,102652.48,101097.81,101760.15,4.74273,2024-12-14 00:00:00
1734156000000,101751.3,101993.93,101391.38,101588.64,0.96006,2024-12-14 06:00:00
1734177600000,101588.53,101724.8,100860.0,101022.96,3.89359,2024-12-14 12:00:00
1734199200000,100938.12,101446.33,100669.53,101443.21,1.49403,2024-12-14 18:00:00
1734220800000,101442.4,102716.03,101211.52,102279.18,4.74134,2024-12-15 00:00:00
1734242400000,102269.51,102429.4,101481.75,102337.65,3.81527,2024-12-15 06:00:00
1734264000000,102375.26,103125.0,100528.0,102842.03,9.32631,2024-12-15 12:00:00
1734285600000,103084.86,104837.56,102660.13,104334.87,16.95067,2024-12-15 18:00:00
1734307200000,104334.79,106200.0,104095.62,104860.95,19.85728,2024-12-16 00:00:00
1734328800000,105000.0,105412.45,103682.84,103800.08,3.2145,2024-12-16 06:00:00
1734350400000,103701.87,107136.22,103388.79,107080.97,10.07512,2024-12-16 12:00:00
1734372000000,107080.86,107758.14,105500.02,105960.71,8.25337,2024-12-16 18:00:00
1734393600000,106067.69,106914.74,105705.02,106768.16,5.43773,2024-12-17 00:00:00
1734415200000,106797.29,107507.15,106340.4,106920.49,2.48871,2024-12-17 06:00:00
1734436800000,106761.46,108280.0,105763.5,107354.37,9.84284,2024-12-17 12:00:00
1734458400000,107377.62,107592.19,105400.0,106265.06,4.61189,2024-12-17 18:00:00
1734480000000,106201.71,106495.47,103261.86,103433.46,8.0802,2024-12-18 00:00:00
1734501600000,103580.66,105038.99,103229.56,105038.9,6.04677,2024-12-18 06:00:00
1734523200000,104967.29,105332.81,103452.59,104677.6,6.15971,2024-12-18 12:00:00
1734544800000,104700.79,104945.53,100412.85,100548.76,16.30051,2024-12-18 18:00:00
1734566400000,100412.86,101369.96,98900.0,101344.32,12.83354,2024-12-19 00:00:00
1734588000000,101344.32,102538.08,100996.37,102456.0,1.06763,2024-12-19 06:00:00
1734609600000,102456.45,102742.53,97735.21,98694.71,14.44176,2024-12-19 12:00:00
1734631200000,98694.79,99030.99,95734.49,97556.8,17.9047,2024-12-19 18:00:00
1734652800000,97471.01,97852.4,96069.74,96736.88,5.21088,2024-12-20 00:00:00
1734674400000,96736.88,98209.08,92700.0,92839.34,12.00461,2024-12-20 06:00:00
1734696000000,92733.72,97650.14,92324.15,97167.39,11.12708,2024-12-20 12:00:00
1734717600000,97167.39,97739.09,95476.37,97724.79,4.03152,2024-12-20 18:00:00
1734739200000,97739.09,98586.12,97179.21,98586.12,2.57814,2024-12-21 00:00:00
1734760800000,98586.12,99486.59,97760.56,98202.35,4.60107,2024-12-21 06:00:00
1734782400000,98272.22,98272.23,96439.23,97580.65,4.23422,2024-12-21 12:00:00
1734804000000,97691.46,97991.86,96638.15,97310.82,3.92094,2024-12-21 18:00:00
1734825600000,97334.82,97395.71,95879.73,96319.85,4.73204,2024-12-22 00:00:00
1734847200000,96106.81,97298.86,96106.45,97141.58,0.53945,2024-12-22 06:00:00
1734868800000,97061.7,97256.24,95138.17,95638.82,3.19546,2024-12-22 12:00:00
1734890400000,95562.65,96331.34,94319.97,95119.37,6.70206,2024-12-22 18:00:00
1734912000000,95119.43,96429.81,93768.95,95637.71,7.63788,2024-12-23 00:00:00
1734933600000,95558.04,96456.78,94749.15,96005.46,3.21871,2024-12-23 06:00:00
1734955200000,95856.18,96379.07,93012.39,93409.05,3.89139,2024-12-23 12:00:00
1734976800000,93380.34,95433.79,92597.45,94895.43,8.42279,2024-12-23 18:00:00
1734998400000,94832.45,94832.45,93608.1,94607.07,2.73905,2024-12-24 00:00:00
1735020000000,94632.39,94632.39,93792.55,94394.19,1.30979,2024-12-24 06:00:00
1735041600000,94394.34,98964.37,94080.15,98853.12,33.33542,2024-12-24 12:00:00
1735063200000,98823.83,99403.67,97266.71,98688.64,4.81647,2024-12-24 18:00:00
1735084800000,98735.76,98846.29,97760.84,98341.25,1.35727,2024-12-25 00:00:00
1735106400000,98178.51,99353.54,97849.5,97849.5,1.94245,2024-12-25 06:00:00
1735128000000,97845.02,98850.01,97676.28,98597.48,6.9615,2024-12-25 12:00:00
1735149600000,98583.21,99491.54,98389.43,99315.12,3.67051,2024-12-25 18:00:00
1735171200000,99491.46,99842.45,98054.26,98435.86,1.61237,2024-12-26 00:00:00
1735192800000,98395.45,98436.83,95200.0,95737.89,5.19417,2024-12-26 06:00:00
1735214400000,95602.2,96562.72,95267.89,95805.0,1.48894,2024-12-26 12:00:00
1735236000000,95818.91,96158.3,95335.7,95840.79,1.83885,2024-12-26 18:00:00
1735257600000,95703.14,96525.94,95344.81,96286.9,3.74243,2024-12-27 00:00:00
1735279200000,96218.46,97454.85,94837.48,96913.73,29.8426,2024-12-27 06:00:00
1735300800000,96963.86,97026.76,93564.06,94253.32,1.94329,2024-12-27 12:00:00
1735322400000,94250.01,94799.81,94203.62,94342.43,2.36593,2024-12-27 18:00:00
1735344000000,94347.06,94749.49,94136.59,94679.72,1.53354,2024-12-28 00:00:00
1735365600000,94635.9,94811.84,94300.0,94807.6,1.71752,2024-12-28 06:00:00
1735387200000,94845.15,95261.03,94409.39,95050.27,4.7517,2024-12-28 12:00:00
1735408800000,95016.27,95651.55,94707.25,95340.32,8.75026,2024-12-28 18:00:00
1735430400000,95344.41,95344.41,94878.37,95088.09,2.32749,2024-12-29 00:00:00
1735452000000,95161.93,95270.46,95000.0,95100.07,0.56065,2024-12-29 06:00:00
1735473600000,95002.22,95242.92,93609.02,93912.93,2.98376,2024-12-29 12:00:00
1735495200000,93972.88,93978.54,93088.7,93861.71,3.84855,2024-12-29 18:00:00
1735516800000,93685.81,94239.5,93269.94,93561.97,2.6178,2024-12-30 00:00:00
1735538400000,93562.29,94023.59,93380.55,93894.99,0.69743,2024-12-30 06:00:00
1735560000000,93984.58,94219.37,91573.94,93612.17,13.62211,2024-12-30 12:00:00
1735581600000,93830.46,94955.7,91932.88,92821.32,6.4597,2024-12-30 18:00:00
1735603200000,92804.77,92913.06,92097.87,92704.74,2.68683,2024-12-31 00:00:00
1735624800000,92634.43,94676.08,92634.43,94208.07,1.44081,2024-12-31 06:00:00
1735646400000,94296.42,96151.43,93235.18,94043.17,11.19923,2024-12-31 12:00:00
1735668000000,94024.39,94239.5,93389.45,93500.0,5.90274,2024-12-31 18:00:00
1735689600000,93500.0,94361.03,93421.15,93818.1,7.28608,2025-01-01 00:00:00
1735711200000,93800.0,93800.0,92990.95,93403.3,4.37268,2025-01-01 06:00:00
1735732800000,93456.27,94439.94,93456.27,94209.41,1.82671,2025-01-01 12:00:00
1735754400000,94203.74,95073.76,94001.02,94701.87,4.89721,2025-01-01 18:00:00
1735776000000,94650.2,95939.04,94394.34,95549.79,8.00851,2025-01-02 00:00:00
1735797600000,95614.79,96845.2,95363.04,96632.01,3.57311,2025-01-02 06:00:00
1735819200000,96750.39,97574.56,95999.97,96683.95,2.95931,2025-01-02 12:00:00
1735840800000,96831.43,97777.0,96515.43,96856.15,1.65543,2025-01-02 18:00:00
1735862400000,96992.78,97335.84,96634.67,96720.34,3.6415,2025-01-03 00:00:00
1735884000000,96799.21,96913.55,96181.9,96817.44,1.25167,2025-01-03 06:00:00
1735905600000,96817.5,98366.25,96492.51,98100.77,4.20532,2025-01-03 12:00:00
1735927200000,98065.83,98897.97,98065.83,98186.71,5.4176,2025-01-03 18:00:00
1735948800000,98186.71,98314.21,97841.62,98091.31,1.61119,2025-01-04 00:00:00
1735970400000,98151.4,98285.71,97607.31,97833.73,1.42044,2025-01-04 06:00:00
1735992000000,97914.47,98132.34,97556.8,98030.26,1.43749,2025-01-04 12:00:00
1736013600000,98030.56,98700.0,97955.38,98337.49,1.77417,2025-01-04 18:00:00
1736035200000,98325.25,98499.93,98049.16,98347.27,1.34047,2025-01-05 00:00:00
1736056800000,98347.27,98499.99,97650.91,97671.07,1.29026,2025-01-05 06:00:00
1736078400000,97671.07,98277.83,97331.67,97689.84,1.95899,2025-01-05 12:00:00
1736100000000,97711.73,98777.0,97585.47,98300.03,3.38368,2025-01-05 18:00:00
1736121600000,98380.0,99856.22,97991.59,99556.15,6.94242,2025-01-06 00:00:00
1736143200000,99646.21,99773.44,98778.28,99270.0,1.56998,2025-01-06 06:00:00
1736164800000,99289.19,102444.07,98778.32,101631.11,11.14633,2025-01-06 12:00:00
1736186400000,101631.42,102192.89,101450.87,102027.93,3.36971,2025-01-06 18:00:00
1736208000000,102198.27,102695.99,101559.36,101738.61,3.98258,2025-01-07 00:00:00
1736229600000,101655.62,101993.01,100543.33,100636.88,3.08445,2025-01-07 06:00:00
1736251200000,100854.82,100926.54,96652.87,97363.93,8.78641,2025-01-07 12:00:00
1736272800000,97264.97,97507.05,96241.06,96864.97,4.12312,2025-01-07 18:00:00
1736294400000,96977.78,97239.32,96157.36,96569.82,2.72645,2025-01-08 00:00:00
1736316000000,96463.06,96635.37,94785.83,95096.21,8.15607,2025-01-08 06:00:00
1736337600000,95207.84,96000.0,93000.0,93856.86,8.51017,2025-01-08 12:00:00
1736359200000,94070.28,95277.71,93740.77,95152.56,3.34188,2025-01-08 18:00:00
1736380800000,95155.18,95407.6,93856.54,94451.04,3.29453,2025-01-09 00:00:00
1736402400000,94415.52,94624.23,92969.0,93491.81,4.9752,2025-01-09 06:00:00
1736424000000,93491.8,94640.63,92149.16,93022.07,5.45109,2025-01-09 12:00:00
1736445600000,92726.01,93471.51,91283.3,92386.9,8.1817,2025-01-09 18:00:00
1736467200000,92449.35,94239.43,92449.35,94182.73,4.34774,2025-01-10 00:00:00
1736488800000,94182.21,95315.02,93855.59,94994.69,3.21725,2025-01-10 06:00:00
1736510400000,95019.51,95776.1,92323.04,95700.63,11.80917,2025-01-10 12:00:00
1736532000000,95652.26,95702.37,94451.3,94711.18,4.38109,2025-01-10 18:00:00
1736553600000,94819.09,94819.09,93914.47,94394.32,0.66622,2025-01-11 00:00:00
1736575200000,94394.32,94749.15,94042.39,94669.46,0.21961,2025-01-11 06:00:00
1736596800000,94589.9,94671.57,94052.35,94170.38,0.57001,2025-01-11 12:00:00
1736618400000,94233.62,94965.04,94078.33,94537.11,1.17692,2025-01-11 18:00:00
1736640000000,94640.43,94715.79,94302.95,94584.79,0.76265,2025-01-12 00:00:00
1736661600000,94584.79,94616.3,93780.12,94253.87,0.36019,2025-01-12 06:00:00
1736683200000,94160.26,95368.37,94160.26,95200.8,2.22467,2025-01-12 12:00:00
1736704800000,95094.23,95247.94,93848.65,94455.62,2.45015,2025-01-12 18:00:00
1736726400000,94561.19,95860.0,93890.64,94143.48,4.60958,2025-01-13 00:00:00
1736748000000,94063.21,94284.74,90888.0,91000.0,7.18455,2025-01-13 06:00:00
1736769600000,90948.79,93019.65,89438.45,91954.24,10.28659,2025-01-13 12:00:00
1736791200000,91964.15,94677.55,91608.42,94443.68,3.50028,2025-01-13 18:00:00
1736812800000,94443.68,95404.74,94388.34,94961.61,4.71416,2025-01-14 00:00:00
1736834400000,94940.0,97264.98,94799.82,96447.02,6.45138,2025-01-14 06:00:00
1736856000000,96569.68,97235.41,95400.0,96297.62,7.5399,2025-01-14 12:00:00
1736877600000,96310.49,96989.82,96209.25,96535.75,3.93254,2025-01-14 18:00:00
1736899200000,96648.12,97425.06,96500.04,96824.56,7.56448,2025-01-15 00:00:00
1736920800000,97004.7,97404.15,96513.69,96726.93,0.80007,2025-01-15 06:00:00
1736942400000,96746.04,99740.38,96549.12,98624.0,7.2166,2025-01-15 12:00:00
1736964000000,98624.24,100572.93,98624.01,100387.65,10.81582,2025-01-15 18:00:00
1736985600000,100426.82,100779.68,99226.52,99350.27,5.73816,2025-01-16 00:00:00
1737007200000,99490.59,99899.0,98624.04,99291.6,2.44157,2025-01-16 06:00:00
1737028800000,99291.01,100304.03,97400.03,99770.77,7.97429,2025-01-16 12:00:00
1737050400000,99771.15,100600.0,99291.08,99877.55,4.03863,2025-01-16 18:00:00
1737072000000,100098.21,102039.52,99887.62,101509.79,7.4003,2025-01-17 00:00:00
1737093600000,101507.7,102456.33,101295.79,102380.0,2.04239,2025-01-17 06:00:00
1737115200000,102151.74,105187.94,102151.74,104240.62,10.98022,2025-01-17 12:00:00
1737136800000,104021.67,105820.92,104021.16,104151.35,6.92188,2025-01-17 18:00:00
1737158400000,104143.41,104701.52,102700.02,102858.55,5.98002,2025-01-18 00:00:00
1737180000000,103229.22,103824.52,102357.5,103795.97,2.56693,2025-01-18 06:00:00
1737201600000,103577.57,104973.51,103198.17,103872.51,5.15619,2025-01-18 12:00:00
1737223200000,104163.75,104681.99,103811.98,104499.99,4.31523,2025-01-18 18:00:00
1737244800000,104499.98,105341.21,104003.1,105099.99,3.82407,2025-01-19 00:00:00
1737266400000,105099.94,105529.71,103567.0,104614.11,5.22757,2025-01-19 06:00:00
1737288000000,104610.4,105581.68,104173.64,105100.52,6.61211,2025-01-19 12:00:00
1737309600000,105102.22,106351.62,99746.8,101032.19,16.75192,2025-01-19 18:00:00
1737331200000,101032.8,102794.37,99611.36,102346.86,9.70069,2025-01-20 00:00:00
1737352800000,102678.27,109461.87,102211.51,108349.82,29.91429,2025-01-20 06:00:00
1737374400000,108249.97,108636.62,100714.29,103572.42,30.13429,2025-01-20 12:00:00
1737396000000,103569.15,104383.25,101833.98,102342.18,7.31319,2025-01-20 18:00:00
1737417600000,102053.68,103140.46,100252.09,101349.31,6.24514,2025-01-21 00:00:00
1737439200000,101582.03,103983.36,101151.93,103651.62,2.34842,2025-01-21 06:00:00
1737460800000,103657.65,106382.5,102838.49,105782.15,15.31136,2025-01-21 12:00:00
1737482400000,105807.41,107098.93,105464.0,105790.01,13.19068,2025-01-21 18:00:00
1737504000000,106039.28,106277.14,105350.74,105495.34,4.14258,2025-01-22 00:00:00
1737525600000,105757.17,105829.4,104702.18,105067.98,2.4317,2025-01-22 06:00:00
1737547200000,105363.57,105507.96,103388.0,104466.87,7.70364,2025-01-22 12:00:00
1737568800000,104354.87,104791.79,103700.0,103876.07,2.82959,2025-01-22 18:00:00
1737590400000,103873.95,103873.95,101658.68,102500.0,7.14028,2025-01-23 00:00:00
1737612000000,102500.01,102821.58,101300.0,101812.84,2.83628,2025-01-23 06:00:00
1737633600000,101823.36,106500.0,101391.37,105546.64,19.30354,2025-01-23 12:00:00
1737655200000,106144.24,106310.58,102383.52,103973.76,16.93457,2025-01-23 18:00:00
1737676800000,104169.25,105176.47,102838.3,104837.05,3.18961,2025-01-24 00:00:00
1737698400000,104838.22,105650.0,104666.37,105481.94,3.31171,2025-01-24 06:00:00
1737720000000,105481.71,106716.05,104760.54,106688.83,6.66677,2025-01-24 12:00:00
1737741600000,106678.61,106900.0,104447.86,104829.35,6.35412,2025-01-24 18:00:00
1737763200000,104829.35,105242.44,104339.1,104389.03,5.67736,2025-01-25 00:00:00
1737784800000,104339.29,104665.56,104158.83,104665.56,1.23863,2025-01-25 06:00:00
1737806400000,104642.7,105048.59,104437.4,104875.47,2.52535,2025-01-25 12:00:00
1737828000000,104831.31,105242.44,104722.01,104734.79,1.63281,2025-01-25 18:00:00
1737849600000,104972.26,105444.31,104515.77,105136.77,1.68917,2025-01-26 00:00:00
1737871200000,105067.46,105216.23,104476.25,104762.96,0.932,2025-01-26 06:00:00
1737892800000,104737.2,105068.29,104685.37,104937.83,0.61408,2025-01-26 12:00:00
1737914400000,104994.25,105287.22,102618.04,102618.04,5.8578,2025-01-26 18:00:00
1737936000000,102618.04,103233.4,99826.26,100396.61,18.37161,2025-01-27 00:00:00
1737957600000,100344.22,100445.89,97916.0,98957.58,8.85721,2025-01-27 06:00:00
1737979200000,98872.96,102222.0,98841.41,99211.85,8.94924,2025-01-27 12:00:00
1738000800000,99200.48,102386.67,99000.0,102012.39,9.9206,2025-01-27 18:00:00
1738022400000,102190.17,103311.85,101300.04,102993.24,4.40324,2025-01-28 00:00:00
1738044000000,102993.24,103270.77,102357.87,102810.73,3.05431,2025-01-28 06:00:00
1738065600000,102584.81,103666.07,101850.79,102692.66,20.98548,2025-01-28 12:00:00
1738087200000,102691.02,103040.62,100287.65,101396.65,11.42126,2025-01-28 18:00:00
1738108800000,101240.09,102346.85,101240.09,102223.54,1.8523,2025-01-29 00:00:00
1738130400000,102348.24,102894.45,102238.08,102489.3,1.954,2025-01-29 06:00:00
1738152000000,102638.65,102793.37,101619.2,102442.65,4.7571,2025-01-29 12:00:00
1738173600000,102491.38,104661.31,101432.48,103603.88,11.585,2025-01-29 18:00:00
1738195200000,103739.27,105495.43,103249.48,105210.89,6.89239,2025-01-30 00:00:00
1738216800000,105359.79,105499.99,104791.84,105181.67,2.01217,2025-01-30 06:00:00
1738238400000,105181.68,106300.0,104689.87,105225.74,8.97199,2025-01-30 12:00:00
1738260000000,105225.76,105760.49,104786.6,104789.27,4.52216,2025-01-30 18:00:00
1738281600000,104789.26,104961.15,103972.16,104328.7,3.99156,2025-01-31 00:00:00
1738303200000,104290.26,104791.82,104010.4,104780.16,1.04603,2025-01-31 06:00:00
1738324800000,104720.05,105943.73,104142.86,104734.75,3.4933,2025-01-31 12:00:00
1738346400000,104627.28,104782.07,101331.0,102424.11,16.60343,2025-01-31 18:00:00
1738368000000,102304.68,102779.42,102169.08,102456.84,1.03616,2025-02-01 00:00:00
1738389600000,102456.95,102532.79,101516.46,101985.07,6.18829,2025-02-01 06:00:00
1738411200000,102040.69,102307.68,101735.47,102291.48,2.11838,2025-02-01 12:00:00
1738432800000,102212.62,102291.09,100302.25,100594.76,5.5149,2025-02-01 18:00:00
1738454400000,100541.08,101438.33,99174.05,100304.03,11.12762,2025-02-02 00:00:00
1738476000000,100213.08,100510.0,99000.0,99000.0,6.33238,2025-02-02 06:00:00
1738497600000,99000.0,99450.23,97310.79,97310.79,16.01797,2025-02-02 12:00:00
1738519200000,97320.0,98720.71,96501.73,97692.6,14.32806,2025-02-02 18:00:00
1738540800000,97702.5,97702.5,92197.0,94127.2,42.2901,2025-02-03 00:00:00
1738562400000,94183.11,95882.22,93768.94,95085.85,4.2537,2025-02-03 06:00:00
1738584000000,95254.43,99499.97,94182.34,99191.23,18.71423,2025-02-03 12:00:00
1738605600000,99039.64,102326.68,99032.18,101437.32,8.02493,2025-02-03 18:00:00
1738627200000,101437.3,101551.9,98300.0,98899.54,3.8071,2025-02-04 00:00:00
1738648800000,99032.54,99594.16,97900.0,98884.71,12.26102,2025-02-04 06:00:00
1738670400000,99041.49,100310.73,98372.43,99227.84,6.18728,2025-02-04 12:00:00
1738692000000,99142.88,100628.68,96192.62,97819.04,7.84207,2025-02-04 18:00:00
1738713600000,97765.62,98850.1,97256.81,98186.2,3.06926,2025-02-05 00:00:00
1738735200000,98023.92,98206.46,97339.43,98186.95,0.53745,2025-02-05 06:00:00
1738756800000,98253.54,99039.92,97377.33,97615.83,3.96595,2025-02-05 12:00:00
1738778400000,97615.79,97660.59,96230.08,96595.25,6.87908,2025-02-05 18:00:00
1738800000000,96626.82,97839.3,96482.6,97803.65,6.15102,2025-02-06 00:00:00
1738821600000,97845.37,99091.57,97691.15,99000.0,7.05963,2025-02-06 06:00:00
1738843200000,98889.38,98986.96,96462.18,96820.63,5.35101,2025-02-06 12:00:00
1738864800000,96786.58,97012.24,95758.35,96634.0,7.08751,2025-02-06 18:00:00
1738886400000,96593.29,97799.99,96462.65,97235.79,2.07592,2025-02-07 00:00:00
1738908000000,97235.79,97705.88,96562.72,97705.88,0.62689,2025-02-07 06:00:00
1738929600000,97653.25,100076.82,97266.42,97491.31,7.32768,2025-02-07 12:00:00
1738951200000,97397.0,98277.65,95688.25,96463.26,4.20771,2025-02-07 18:00:00
1738972800000,96485.43,96832.26,96088.91,96183.93,1.44579,2025-02-08 00:00:00
1738994400000,96165.66,96257.34,95828.13,96027.16,1.71368,2025-02-08 06:00:00
1739016000000,96134.65,96428.95,95733.43,96324.25,0.98546,2025-02-08 12:00:00
1739037600000,96394.09,96683.95,96223.23,96497.55,1.55937,2025-02-08 18:00:00
1739059200000,96423.65,97239.32,96332.07,97065.27,2.76924,2025-02-09 00:00:00
1739080800000,97061.45,97220.44,96571.5,96585.71,1.23901,2025-02-09 06:00:00
1739102400000,96567.24,96670.95,95800.01,96187.69,1.48486,2025-02-09 12:00:00
1739124000000,96118.27,96618.96,94787.54,96426.86,2.37436,2025-02-09 18:00:00
1739145600000,96514.66,97486.65,95352.94,96949.18,1.20387,2025-02-10 00:00:00
1739167200000,97024.54,97822.76,96877.46,97609.61,0.76441,2025-02-10 06:00:00
1739188800000,97633.76,98241.62,96823.42,97398.01,4.19189,2025-02-10 12:00:00
1739210400000,97411.76,97624.72,97120.95,97456.17,4.95804,2025-02-10 18:00:00
1739232000000,97456.78,98373.39,97453.55,98373.39,3.63686,2025-02-11 00:00:00
1739253600000,98373.38,98373.39,97886.7,98156.34,0.63805,2025-02-11 06:00:00
1739275200000,98178.04,98178.04,96031.29,96101.33,7.5632,2025-02-11 12:00:00
1739296800000,96041.0,96428.57,94857.47,95748.61,5.44354,2025-02-11 18:00:00
1739318400000,95725.29,96203.08,95177.2,95812.37,2.15124,2025-02-12 00:00:00
1739340000000,95898.68,98141.45,95652.18,96219.07,5.24359,2025-02-12 06:00:00
1739361600000,96139.55,97599.99,94246.95,97363.64,8.39966,2025-02-12 12:00:00
1739383200000,97136.95,97966.68,96336.05,97712.99,2.69194,2025-02-12 18:00:00
1739404800000,97869.58,97999.96,96529.62,96687.55,3.39846,2025-02-13 00:00:00
1739426400000,96687.55,96726.96,95686.39,95943.23,1.87175,2025-02-13 06:00:00
1739448000000,95943.23,96403.56,95259.97,95721.89,2.83161,2025-02-13 12:00:00
1739469600000,95705.67,96659.44,95352.94,96550.39,4.30519,2025-02-13 18:00:00
1739491200000,96678.54,97060.37,96429.65,96694.77,2.01267,2025-02-14 00:00:00
1739512800000,96694.8,97117.64,96586.43,96908.69,0.87625,2025-02-14 06:00:00
1739534400000,96793.78,98668.27,96300.01,98527.73,4.03635,2025-02-14 12:00:00
1739556000000,98527.73,98651.23,96780.28,97477.75,2.88508,2025-02-14 18:00:00
1739577600000,97504.78,97945.12,97235.53,97563.28,0.77178,2025-02-15 00:00:00
1739599200000,97548.98,97705.88,97305.75,97636.01,0.41991,2025-02-15 06:00:00
1739620800000,97644.04,97849.5,97307.55,97379.43,1.68756,2025-02-15 12:00:00
1739642400000,97379.52,97705.85,97351.51,97571.43,0.6794,2025-02-15 18:00:00
1739664000000,97525.26,97705.88,97408.18,97667.93,0.84421,2025-02-16 00:00:00
1739685600000,97619.0,97631.19,97099.78,97347.81,0.66171,2025-02-16 06:00:00
1739707200000,97280.73,97280.73,96617.67,96882.9,12.81542,2025-02-16 12:00:00
1739728800000,96882.9,97221.76,96084.62,96204.12,2.66356,2025-02-16 18:00:00
1739750400000,96173.82,96574.54,95842.93,96275.82,0.9537,2025-02-17 00:00:00
1739772000000,96279.93,96456.76,95941.18,96066.42,0.58939,2025-02-17 06:00:00
1739793600000,96187.55,96962.35,95365.61,95495.46,2.66482,2025-02-17 12:00:00
